ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,Angle_ROL,Angle_PIT,Angle_YAW
-4137,-2514,5816,0,0,0,15.5,-13.17000008,-22.67000008
-3743,-1787,6771,0,0,0,15.5,-13.17000008,-22.67000008
-3743,-1787,6771,0,0,0,15.5,-13.17000008,-22.67000008
-3743,-1787,6771,0,0,0,15.5,-13.17000008,-22.67000008
-3743,-1787,6771,0,0,0,15.5,-13.17000008,-22.67000008
-3743,-1787,6771,0,0,0,15.5,-13.17000008,-22.67000008
-3743,-1787,6771,0,0,0,15.5,-13.17000008,-22.67000008
-3743,-1787,6771,0,0,0,20.1200008392334,-16.40999985,-21.70000076
-4557,-1436,5765,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-4557,-1436,5765,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-4557,-1436,5765,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-4557,-1436,5765,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-4557,-1436,5765,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-4557,-1436,5765,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-3723,-1289,5622,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-3723,-1289,5622,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-3723,-1289,5622,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-3723,-1289,5622,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-3723,-1289,5622,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-3723,-1289,5622,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-3723,-1289,5622,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-2338,-1080,5420,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-2338,-1080,5420,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-2338,-1080,5420,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-2338,-1080,5420,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-2338,-1080,5420,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-2338,-1080,5420,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-2338,-1080,5420,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-2122,-2378,4490,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-2122,-2378,4490,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-2122,-2378,4490,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-2122,-2378,4490,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-2122,-2378,4490,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-2122,-2378,4490,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-2122,-2378,4490,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-677,-1568,5853,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-677,-1568,5853,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-677,-1568,5853,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-677,-1568,5853,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-677,-1568,5853,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-677,-1568,5853,0,-57,0,20.1200008392334,-16.40999985,-21.70000076
-443,-1615,7283,0,0,0,20.1200008392334,-16.40999985,-21.70000076
-443,-1615,7283,0,0,0,20.1200008392334,-16.40999985,-21.70000076
-443,-1615,7283,0,0,0,20.1200008392334,-16.40999985,-21.70000076
-443,-1615,7283,0,0,0,20.1200008392334,-16.40999985,-21.70000076
-443,-1615,7283,0,0,0,20.1200008392334,-16.40999985,-21.70000076
-443,-1615,7283,0,0,0,20.1200008392334,-16.40999985,-21.70000076
-443,-1615,7283,0,0,0,20.1200008392334,-16.40999985,-21.70000076
369,-2321,8090,0,0,0,20.1200008392334,-16.40999985,-21.70000076
369,-2321,8090,0,0,0,20.1200008392334,-16.40999985,-21.70000076
369,-2321,8090,0,0,0,20.1200008392334,-16.40999985,-21.70000076
369,-2321,8090,0,0,0,20.1200008392334,-16.40999985,-21.70000076
369,-2321,8090,0,0,0,20.1200008392334,-16.40999985,-21.70000076
369,-2321,8090,0,0,0,20.1200008392334,-16.40999985,-21.70000076
369,-2321,8090,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1402,-2657,7747,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1402,-2657,7747,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1402,-2657,7747,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1402,-2657,7747,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1402,-2657,7747,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1402,-2657,7747,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1402,-2657,7747,0,0,0,20.1200008392334,-16.40999985,-21.70000076
402,-3315,6577,0,0,0,20.1200008392334,-16.40999985,-21.70000076
402,-3315,6577,0,0,0,20.1200008392334,-16.40999985,-21.70000076
402,-3315,6577,0,0,0,20.1200008392334,-16.40999985,-21.70000076
402,-3315,6577,0,0,0,20.1200008392334,-16.40999985,-21.70000076
402,-3315,6577,0,0,0,20.1200008392334,-16.40999985,-21.70000076
402,-3315,6577,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1434,-2909,6667,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1434,-2909,6667,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1434,-2909,6667,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1434,-2909,6667,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1434,-2909,6667,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1434,-2909,6667,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1434,-2909,6667,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1973,-2376,6682,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1973,-2376,6682,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1973,-2376,6682,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1973,-2376,6682,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1973,-2376,6682,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1973,-2376,6682,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1973,-2376,6682,0,0,0,20.1200008392334,-16.40999985,-21.70000076
1973,-2376,6682,0,0,0,-4.690000057,-21.79000092,-14.64000034
1823,-2463,7704,0,0,0,-4.690000057,-21.79000092,-14.64000034
1823,-2463,7704,0,0,0,-4.690000057,-21.79000092,-14.64000034
1823,-2463,7704,0,0,0,-4.690000057,-21.79000092,-14.64000034
1823,-2463,7704,0,0,0,-4.690000057,-21.79000092,-14.64000034
1823,-2463,7704,0,0,0,-4.690000057,-21.79000092,-14.64000034
1823,-2463,7704,0,0,0,-4.690000057,-21.79000092,-14.64000034
2263,-2522,7571,0,0,0,-4.690000057,-21.79000092,-14.64000034
2263,-2522,7571,0,0,0,-4.690000057,-21.79000092,-14.64000034
2263,-2522,7571,0,0,0,-4.690000057,-21.79000092,-14.64000034
2263,-2522,7571,0,0,0,-4.690000057,-21.79000092,-14.64000034
2263,-2522,7571,0,0,0,-4.690000057,-21.79000092,-14.64000034
2263,-2522,7571,0,0,0,-4.690000057,-21.79000092,-14.64000034
2263,-2522,7571,0,0,0,-4.690000057,-21.79000092,-14.64000034
1638,-3098,5979,0,0,0,-4.690000057,-21.79000092,-14.64000034
1638,-3098,5979,0,0,0,-4.690000057,-21.79000092,-14.64000034
1638,-3098,5979,0,0,0,-4.690000057,-21.79000092,-14.64000034
1638,-3098,5979,0,0,0,-4.690000057,-21.79000092,-14.64000034
1638,-3098,5979,0,0,0,-4.690000057,-21.79000092,-14.64000034
1638,-3098,5979,0,0,0,-4.690000057,-21.79000092,-14.64000034
2774,-1839,7023,0,0,0,-4.690000057,-21.79000092,-14.64000034
2774,-1839,7023,0,0,0,-4.690000057,-21.79000092,-14.64000034
2774,-1839,7023,0,0,0,-4.690000057,-21.79000092,-14.64000034
2774,-1839,7023,0,0,0,-4.690000057,-21.79000092,-14.64000034
2774,-1839,7023,0,0,0,-4.690000057,-21.79000092,-14.64000034
2774,-1839,7023,0,0,0,-4.690000057,-21.79000092,-14.64000034
2774,-1839,7023,0,0,0,-4.690000057,-21.79000092,-14.64000034
1472,-2547,4017,0,0,0,-4.690000057,-21.79000092,-14.64000034
1472,-2547,4017,0,0,0,-4.690000057,-21.79000092,-14.64000034
1472,-2547,4017,0,0,0,-4.690000057,-21.79000092,-14.64000034
1472,-2547,4017,0,0,0,-4.690000057,-21.79000092,-14.64000034
1472,-2547,4017,0,0,0,-4.690000057,-21.79000092,-14.64000034
1472,-2547,4017,0,0,0,-4.690000057,-21.79000092,-14.64000034
1472,-2547,4017,0,0,0,-4.690000057,-21.79000092,-14.64000034
2281,-1892,4569,0,57,0,-4.690000057,-21.79000092,-14.64000034
2281,-1892,4569,0,57,0,-4.690000057,-21.79000092,-14.64000034
2281,-1892,4569,0,57,0,-4.690000057,-21.79000092,-14.64000034
2281,-1892,4569,0,57,0,-4.690000057,-21.79000092,-14.64000034
2281,-1892,4569,0,57,0,-4.690000057,-21.79000092,-14.64000034
2281,-1892,4569,0,57,0,-4.690000057,-21.79000092,-14.64000034
1454,-2565,5056,0,57,0,-4.690000057,-21.79000092,-14.64000034
1454,-2565,5056,0,57,0,-4.690000057,-21.79000092,-14.64000034
1454,-2565,5056,0,57,0,-4.690000057,-21.79000092,-14.64000034
1454,-2565,5056,0,57,0,-4.690000057,-21.79000092,-14.64000034
1454,-2565,5056,0,57,0,-4.690000057,-21.79000092,-14.64000034
1454,-2565,5056,0,57,0,-4.690000057,-21.79000092,-14.64000034
1454,-2565,5056,0,57,0,-4.690000057,-21.79000092,-14.64000034
1245,-2156,5984,0,57,0,-4.690000057,-21.79000092,-14.64000034
1245,-2156,5984,0,57,0,-4.690000057,-21.79000092,-14.64000034
1245,-2156,5984,0,57,0,-4.690000057,-21.79000092,-14.64000034
1245,-2156,5984,0,57,0,-4.690000057,-21.79000092,-14.64000034
1245,-2156,5984,0,57,0,-4.690000057,-21.79000092,-14.64000034
1245,-2156,5984,0,57,0,-4.690000057,-21.79000092,-14.64000034
1245,-2156,5984,0,57,0,-4.690000057,-21.79000092,-14.64000034
911,-1356,7114,0,57,0,-4.690000057,-21.79000092,-14.64000034
911,-1356,7114,0,57,0,-4.690000057,-21.79000092,-14.64000034
911,-1356,7114,0,57,0,-4.690000057,-21.79000092,-14.64000034
911,-1356,7114,0,57,0,-4.690000057,-21.79000092,-14.64000034
911,-1356,7114,0,57,0,-4.690000057,-21.79000092,-14.64000034
911,-1356,7114,0,57,0,-4.690000057,-21.79000092,-14.64000034
-490,-2316,6316,0,0,0,-4.690000057,-21.79000092,-14.64000034
-490,-2316,6316,0,0,0,-4.690000057,-21.79000092,-14.64000034
-490,-2316,6316,0,0,0,-4.690000057,-21.79000092,-14.64000034
-490,-2316,6316,0,0,0,-4.690000057,-21.79000092,-14.64000034
-490,-2316,6316,0,0,0,-4.690000057,-21.79000092,-14.64000034
-490,-2316,6316,0,0,0,-4.690000057,-21.79000092,-14.64000034
-490,-2316,6316,0,0,0,-4.690000057,-21.79000092,-14.64000034
-362,-2304,6987,0,0,0,-4.690000057,-21.79000092,-14.64000034
-362,-2304,6987,0,0,0,-4.690000057,-21.79000092,-14.64000034
-362,-2304,6987,0,0,0,-4.690000057,-21.79000092,-14.64000034
-362,-2304,6987,0,0,0,-4.690000057,-21.79000092,-14.64000034
-362,-2304,6987,0,0,0,-4.690000057,-21.79000092,-14.64000034
-362,-2304,6987,0,0,0,-4.690000057,-21.79000092,-14.64000034
-362,-2304,6987,0,0,0,-4.690000057,-21.79000092,-14.64000034
-362,-2304,6987,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-362,-2304,6987,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2007,-2551,6396,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2007,-2551,6396,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2007,-2551,6396,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2007,-2551,6396,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2007,-2551,6396,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-1826,-1621,6322,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-1826,-1621,6322,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-1826,-1621,6322,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-1826,-1621,6322,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-1826,-1621,6322,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-1826,-1621,6322,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-1826,-1621,6322,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2134,-1557,6137,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2134,-1557,6137,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2134,-1557,6137,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2134,-1557,6137,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2134,-1557,6137,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2134,-1557,6137,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2134,-1557,6137,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2731,-1837,6377,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2731,-1837,6377,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2731,-1837,6377,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2731,-1837,6377,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2731,-1837,6377,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2731,-1837,6377,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2226,-1471,6410,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2226,-1471,6410,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2226,-1471,6410,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2226,-1471,6410,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2226,-1471,6410,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2226,-1471,6410,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2226,-1471,6410,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2680,-1933,4726,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2680,-1933,4726,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2680,-1933,4726,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2680,-1933,4726,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2680,-1933,4726,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2680,-1933,4726,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2680,-1933,4726,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2290,-2185,5655,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2290,-2185,5655,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2290,-2185,5655,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2290,-2185,5655,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2290,-2185,5655,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2290,-2185,5655,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2290,-2185,5655,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2635,-2086,4460,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2635,-2086,4460,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2635,-2086,4460,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2635,-2086,4460,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2635,-2086,4460,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2635,-2086,4460,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-2635,-2086,4460,0,0,0,16.7800006866455,-21.12000084,-22.62999916
-3062,-1850,5271,0,-57,0,16.7800006866455,-21.12000084,-22.62999916
-3062,-1850,5271,0,-57,0,16.7800006866455,-21.12000084,-22.62999916
-3062,-1850,5271,0,-57,0,16.7800006866455,-21.12000084,-22.62999916
-3062,-1850,5271,0,-57,0,16.7800006866455,-21.12000084,-22.62999916
-3062,-1850,5271,0,-57,0,16.7800006866455,-21.12000084,-22.62999916
-3062,-1850,5271,0,-57,0,16.7800006866455,-21.12000084,-22.62999916
-2712,-1468,4774,0,-57,0,16.7800006866455,-21.12000084,-22.62999916
-2712,-1468,4774,0,-57,0,16.7800006866455,-21.12000084,-22.62999916
-2712,-1468,4774,0,-57,0,16.7800006866455,-21.12000084,-22.62999916
-2712,-1468,4774,0,-57,0,16.7800006866455,-21.12000084,-22.62999916
-2712,-1468,4774,0,-57,0,16.7800006866455,-21.12000084,-22.62999916
-2712,-1468,4774,0,-57,0,16.7800006866455,-21.12000084,-22.62999916
-2712,-1468,4774,0,-57,0,16.7800006866455,-21.12000084,-22.62999916
-2187,-1870,5090,0,-57,0,16.7800006866455,-21.12000084,-22.62999916
-2187,-1870,5090,0,-57,0,16.7800006866455,-21.12000084,-22.62999916
-2187,-1870,5090,0,-57,0,16.7800006866455,-21.12000084,-22.62999916
-2187,-1870,5090,0,-57,0,16.7800006866455,-21.12000084,-22.62999916
-2187,-1870,5090,0,-57,0,16.7800006866455,-21.12000084,-22.62999916
-2187,-1870,5090,0,-57,0,16.7800006866455,-21.12000084,-22.62999916
-2187,-1870,5090,0,-57,0,16.7800006866455,-21.12000084,-22.62999916
-2187,-1870,5090,0,-57,0,5.36999988555908,-21.77000046,-17.12999916
-2187,-1870,5090,0,-57,0,5.36999988555908,-21.77000046,-17.12999916
-603,-1993,6406,0,-57,0,5.36999988555908,-21.77000046,-17.12999916
-603,-1993,6406,0,-57,0,5.36999988555908,-21.77000046,-17.12999916
-603,-1993,6406,0,-57,0,5.36999988555908,-21.77000046,-17.12999916
-603,-1993,6406,0,-57,0,5.36999988555908,-21.77000046,-17.12999916
-603,-1993,6406,0,-57,0,5.36999988555908,-21.77000046,-17.12999916
-343,-2096,5843,0,-57,0,5.36999988555908,-21.77000046,-17.12999916
-343,-2096,5843,0,-57,0,5.36999988555908,-21.77000046,-17.12999916
-343,-2096,5843,0,-57,0,5.36999988555908,-21.77000046,-17.12999916
-343,-2096,5843,0,-57,0,5.36999988555908,-21.77000046,-17.12999916
-343,-2096,5843,0,-57,0,5.36999988555908,-21.77000046,-17.12999916
-343,-2096,5843,0,-57,0,5.36999988555908,-21.77000046,-17.12999916
-343,-2096,5843,0,-57,0,5.36999988555908,-21.77000046,-17.12999916
619,-2004,7400,0,0,0,5.36999988555908,-21.77000046,-17.12999916
619,-2004,7400,0,0,0,5.36999988555908,-21.77000046,-17.12999916
619,-2004,7400,0,0,0,5.36999988555908,-21.77000046,-17.12999916
619,-2004,7400,0,0,0,5.36999988555908,-21.77000046,-17.12999916
619,-2004,7400,0,0,0,5.36999988555908,-21.77000046,-17.12999916
619,-2004,7400,0,0,0,5.36999988555908,-21.77000046,-17.12999916
619,-2004,7400,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1111,-2765,7329,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1111,-2765,7329,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1111,-2765,7329,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1111,-2765,7329,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1111,-2765,7329,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1111,-2765,7329,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1483,-2555,6405,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1483,-2555,6405,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1483,-2555,6405,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1483,-2555,6405,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1483,-2555,6405,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1483,-2555,6405,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1483,-2555,6405,0,0,0,5.36999988555908,-21.77000046,-17.12999916
2793,-1755,7658,0,0,0,5.36999988555908,-21.77000046,-17.12999916
2793,-1755,7658,0,0,0,5.36999988555908,-21.77000046,-17.12999916
2793,-1755,7658,0,0,0,5.36999988555908,-21.77000046,-17.12999916
2793,-1755,7658,0,0,0,5.36999988555908,-21.77000046,-17.12999916
2793,-1755,7658,0,0,0,5.36999988555908,-21.77000046,-17.12999916
2793,-1755,7658,0,0,0,5.36999988555908,-21.77000046,-17.12999916
2793,-1755,7658,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1510,-3011,7070,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1510,-3011,7070,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1510,-3011,7070,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1510,-3011,7070,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1510,-3011,7070,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1510,-3011,7070,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1510,-3011,7070,0,0,0,5.36999988555908,-21.77000046,-17.12999916
2397,-1766,6596,0,0,0,5.36999988555908,-21.77000046,-17.12999916
2397,-1766,6596,0,0,0,5.36999988555908,-21.77000046,-17.12999916
2397,-1766,6596,0,0,0,5.36999988555908,-21.77000046,-17.12999916
2397,-1766,6596,0,0,0,5.36999988555908,-21.77000046,-17.12999916
2397,-1766,6596,0,0,0,5.36999988555908,-21.77000046,-17.12999916
2397,-1766,6596,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1890,-2218,5780,0,114,0,5.36999988555908,-21.77000046,-17.12999916
1890,-2218,5780,0,114,0,5.36999988555908,-21.77000046,-17.12999916
1890,-2218,5780,0,114,0,5.36999988555908,-21.77000046,-17.12999916
1890,-2218,5780,0,114,0,5.36999988555908,-21.77000046,-17.12999916
1890,-2218,5780,0,114,0,5.36999988555908,-21.77000046,-17.12999916
1890,-2218,5780,0,114,0,5.36999988555908,-21.77000046,-17.12999916
1890,-2218,5780,0,114,0,5.36999988555908,-21.77000046,-17.12999916
1288,-2335,5584,0,57,0,5.36999988555908,-21.77000046,-17.12999916
1288,-2335,5584,0,57,0,5.36999988555908,-21.77000046,-17.12999916
1288,-2335,5584,0,57,0,5.36999988555908,-21.77000046,-17.12999916
1288,-2335,5584,0,57,0,5.36999988555908,-21.77000046,-17.12999916
1288,-2335,5584,0,57,0,5.36999988555908,-21.77000046,-17.12999916
1288,-2335,5584,0,57,0,5.36999988555908,-21.77000046,-17.12999916
1288,-2335,5584,0,57,0,5.36999988555908,-21.77000046,-17.12999916
1083,-1409,6257,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1083,-1409,6257,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1083,-1409,6257,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1083,-1409,6257,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1083,-1409,6257,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1083,-1409,6257,0,0,0,5.36999988555908,-21.77000046,-17.12999916
1083,-1409,6257,0,0,0,9.06999969482422,-17.64999962,-17.47999954
1083,-1409,6257,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-154,-1819,6672,0,57,0,9.06999969482422,-17.64999962,-17.47999954
-154,-1819,6672,0,57,0,9.06999969482422,-17.64999962,-17.47999954
-154,-1819,6672,0,57,0,9.06999969482422,-17.64999962,-17.47999954
-154,-1819,6672,0,57,0,9.06999969482422,-17.64999962,-17.47999954
-154,-1819,6672,0,57,0,9.06999969482422,-17.64999962,-17.47999954
-103,-1951,6698,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-103,-1951,6698,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-103,-1951,6698,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-103,-1951,6698,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-103,-1951,6698,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-103,-1951,6698,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-103,-1951,6698,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-1447,-1748,6224,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-1447,-1748,6224,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-1447,-1748,6224,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-1447,-1748,6224,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-1447,-1748,6224,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-1447,-1748,6224,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-1447,-1748,6224,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-1354,-1831,6638,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-1354,-1831,6638,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-1354,-1831,6638,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-1354,-1831,6638,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-1354,-1831,6638,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-1354,-1831,6638,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-1354,-1831,6638,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-1445,-1943,6268,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-1445,-1943,6268,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-1445,-1943,6268,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-1445,-1943,6268,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-1445,-1943,6268,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-1445,-1943,6268,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-932,-1892,6449,0,0,0,9.06999969482422,-17.64999962,-17.47999954
-932,-1892,6449,0,0,0,9.06999969482422,-17.64999962,-17.47999954
